Nutrition Extension
DAY,Muscle Mass,Anabolic,Catabolic
536,25.056487768066955,191.16504048161434,176.83060440784868
537,25.063639306685353,184.45926364318981,169.6879373426397
538,25.071334131558338,178.0084336490042,162.61684362040498
539,25.079638636149454,171.66988440830366,155.6195729260293
540,25.08572577516527,198.33952284703403,184.95161128238087
541,25.09199451487209,191.06558398446472,177.73261251634716
542,25.098678952880555,184.37430292422496,170.58265616935333
543,25.105895572541616,177.93502601191182,163.5039617226917
544,25.113706521707723,171.59887463640862,156.49875124454775
545,25.119494885675167,197.55127915370988,184.92488337068448
546,25.125503005276272,190.41962501779656,177.70775599368488
547,25.13193758377646,183.78326865758146,170.55943922344912
548,25.138905875706044,177.37087782308072,163.4822741091175
549,25.146462250838578,171.04147651873456,156.47852173198467
550,25.151967282414965,198.2777637370071,186.1624224648337
551,25.157664389219182,191.06897766746494,178.93402152211627
552,25.1637714028353,184.40385626167273,171.77430882143787
553,25.17040649642658,177.9969387997735,164.68546883321852
554,25.177619143806147,171.66306476103205,157.66969732110752
555,25.182341677894296,198.03629718762278,187.64531105324843
556,25.187249444706236,190.86789497330292,180.40371254543257
557,25.19254873346774,184.21540789022313,173.2303449906097
558,25.19835012273838,177.80592293644605,166.1273801326932
559,25.204703184686686,171.47514162849185,159.09698735632756
560,25.208959446276044,198.03186535178406,188.69801571683573
561,25.213395384287995,190.8920754733236,181.44760002169045
562,25.2182134843778,184.25086800021504,174.26498494676437
563,25.223519667917845,177.84302085893827,167.15241356702091
564,25.229361877951582,171.51294329310605,160.1120565914691
565,25.233314601500293,198.15995568110486,189.5355602649282
566,25.237400090468615,190.93106347281545,182.2783742649061
567,25.241841741093882,184.2653953144954,175.0888346158977
568,25.246751049727983,177.84728243804497,167.96904339286277
569,25.25218060982364,171.51821638329682,160.92113367013292
570,25.255610996514083,197.7398489177582,190.38530893380295
571,25.25918646738246,190.59208951986489,183.12182467370897
572,25.26310814488891,183.9528430164923,175.92550890895282
573,25.267458018634464,177.53745831997728,168.79860342595885
574,25.27231000034288,171.21225289172258,161.7432586142371
575,25.27507920784332,198.2238049744005,192.32835342442885
576,25.277959406442672,191.0307837699397,185.04757961600535
577,25.28116728138866,184.3833606066264,177.8336375821373
578,25.28480277933202,177.9629114320036,170.68856863322577
579,25.288915805556464,171.63439926622837,163.61446138859532
580,25.291552691358646,198.18125722092358,192.62653047406354
581,25.294267783247488,190.91281763462237,185.34371907270435
582,25.29728738335231,184.22568326374395,178.12776871290575
583,25.30072189532794,177.7959115018769,170.98066700112958
584,25.304625586508173,171.4696157862099,163.90444093790217
585,25.306821288219716,198.39999678145884,193.78712435106112
586,25.309108924620144,191.17304623330713,186.4938884929873
587,25.311694690129062,184.4835812120708,179.2671727056126
588,25.314688164518135,178.05654484957356,172.1089941668609
589,25.318139605320308,171.72835185557832,165.02138760282583
590,25.319885085829984,198.64601706271665,195.08961524802277
591,25.321686640459124,191.36831943088526,187.7849254983578
592,25.323763575820195,184.66113020655388,180.5464691889642
593,25.326227815651865,178.22375726829654,173.37620997592708
594,25.329132549897928,171.89445991619868,166.27614153459743
595,25.330380173848187,198.1378744833981,195.76609739290163
596,25.331703741598186,190.94687944531458,188.45577183788086
597,25.333309727946702,184.29135339423883,181.2114596951359
598,25.33529748525828,177.87464493686394,174.03512934345625
599,25.337712167290253,171.54911386333535,166.92876605186368
600,25.338803603360713,197.93455371037237,196.0159404515787
601,25.3399552014178,190.73744587265114,188.70440741198655
602,25.34137982042664,184.090077007648,181.4586501799455
603,25.34317748113659,177.67840655740667,174.28066278726757
604,25.34539356504516,171.35503616459195,167.17245597054008
605,25.346190567897917,198.1711982161457,196.93930921076443
606,25.347036949319477,190.9692672948703,189.6195951236746
607,25.348147675984205,184.3189847025628,182.36545150990426
608,25.349625614933686,177.91192864533147,175.1788450760629
609,25.35151291600211,171.58662820120557,168.06177272445822
610,25.352038608606076,198.38937832187705,197.8232302018795
611,25.352601533808027,191.1715160641005,190.49610769382812
612,25.35341692283472,184.5089258639237,183.23427878628598
613,25.354592395267332,178.10430361082874,176.03975409211998
614,25.35616769753636,171.77740622358357,168.91452799087546
615,25.356266723585545,197.67570714453313,198.1713692718189
616,25.356409089477808,190.51977808358893,190.84177441942478
617,25.356796929254312,183.87972960867233,183.5773270374914
618,25.35752687630156,177.46942537161374,176.38000818097638
619,25.358642552947828,171.1486991215428,169.2518031774181
620,25.358607718368354,197.7299314200127,198.54530085384897
621,25.35862019253128,190.60395539468166,191.21230183901076
622,25.358887268692754,183.99979803090432,183.94432725981795
623,25.35950124999553,177.6105576159346,176.74335521932812
624,25.360497637170507,171.28856465246864,169.6113709680555
625,25.360558368602238,197.68614587710886,198.27708657492994
626,25.360662030217718,190.5376499842948,190.9465647872462
627,25.361016629607352,183.91438163665688,183.68116102022043
628,25.36171702256112,177.51405834262997,176.48288013669418
629,25.362802987582572,171.19304797955482,169.353707084618
630,25.36257055045111,198.03497927404567,199.25566611883823
631,25.36237901446209,190.86424386250462,191.91593971557583
632,25.362427943969582,184.21966144089208,184.64128173012097
633,25.36281177798077,177.80755255445834,177.43358062247805
634,25.363571944136382,171.48369048589055,170.29476379494298
635,25.36338818135904,198.27307865402034,199.35662743590785
636,25.363233982225047,191.06152564800462,192.0157976522596
637,25.363309513826607,184.38637804342605,184.74008272829406
638,25.36371925031681,177.9696485349204,177.53135172337508
639,25.364506014917847,171.64419090138423,170.3915233166198
640,25.36406456645523,198.22268398858603,200.00492103697803
641,25.363621788160128,190.9656511791516,192.65899187975614
642,25.363402237646078,184.30273435579198,185.3780214222256
643,25.363515292396237,177.90929530202487,178.16381947680568
644,25.36399477476209,171.5844524760898,171.01829135066214
645,25.36340849879467,198.14269589310578,200.27352187639565
646,25.36282353482789,190.90624948038473,192.92530853155253
647,25.362454308365045,184.2371368120099,185.6418810685526
648,25.362407806724047,177.8336164235792,178.4251236671317
649,25.362721733000615,171.50939571949286,171.2769382275905
650,25.36166787619682,198.69709877357073,201.92183890233832
651,25.36058638974097,191.39864486312214,194.5588070108861
652,25.359688282511012,184.67407685703972,187.2602312362844
653,25.359086403053134,178.2397250066114,180.02791087675715
654,25.35882679176076,171.9113479178079,172.86371834586166
655,25.35743413899093,198.25589345154037,202.3086656888351
656,25.356024730491548,191.017814312091,194.9419897668237
657,25.354805356890925,184.33860544520184,187.63974618616828
658,25.353881043923803,177.92640915291102,180.40367788304746
659,25.353290352508765,171.600855212965,173.23562579335925
660,25.35221447594499,197.99916734468158,201.31131655358018
661,25.351136286475192,190.79675828251263,193.9533457293494
662,25.350263716907683,184.13719740242948,186.65987159788426
663,25.349694944702943,177.72111090274927,179.43280248720777
664,25.349471728707158,171.39719805935087,172.2740409984537
665,25.348506051031382,198.43685636232846,201.44790865849367
666,25.347540160628355,191.2041615648172,194.08826068564778
667,25.346779113074437,184.51857252553475,186.7932141127475
668,25.346323869322845,178.091035295343,179.56464348564012
669,25.346217768292036,171.76343399700067,172.40441842640445
670,25.345071842569528,197.9288284138161,201.4240731632564
671,25.34394350054687,190.77864541345346,194.0652419666558
672,25.343029266386633,184.13876622776357,186.77073813598133
673,25.342421037084023,177.72763590341705,179.542552369655
674,25.342157686985203,171.40337342926165,172.38261559540456
675,25.340941531711678,198.23924642143805,201.84791663624927
676,25.339730441745886,191.04181656950644,194.48450069035974
677,25.338727805820316,184.3836829748764,187.18555434515844
678,25.338027694551165,177.9629934383614,179.95292774368818
679,25.33767121083703,171.63621217933348,172.78850594606283
680,25.336391531941345,198.49977101782534,202.30537048355012
681,25.33508484412233,191.23014607296824,194.93797163007952
682,25.333965618742365,184.534535074583,187.634957545409
683,25.333139953556834,178.10851154043087,180.39815277378028
684,25.332650813979015,171.7800576311956,173.22941642574972
685,25.33139518860315,198.0347340114909,201.7949655946006
686,25.330145270410952,190.85907185143046,194.4321981083598
687,25.329104418268084,184.21455653844743,187.13373737306887
688,25.328369465367544,177.81097694945635,179.901529628405
689,25.327975805889633,171.4851663502181,172.73748620212066
690,25.3267209303298,198.38259209311764,202.17836196774914
691,25.32544238639912,191.12357467464818,194.8120979811501
692,25.324352151032976,184.43137148888692,187.5101601634579
693,25.323553820404165,178.00073600408066,180.27440911393492
694,25.3230924407101,171.67275351171696,173.10673725817534
695,25.321818608615818,198.17498221888644,202.01771404449002
696,25.320528859299735,190.92326518603002,194.65261701686214
697,25.319430344916295,184.24209477569764,187.35198804256527
698,25.318621826955237,177.812478582397,180.117637554403
699,25.318148897117897,171.48604969925114,172.95142633884203
700,25.316608386962898,198.39969358404065,202.89604077388415
701,25.315052635997837,191.17614713970983,195.5231725552097
702,25.31368308737168,184.5012712965707,188.21448122945895
703,25.312599247887828,178.07768560797234,180.97179135832
704,25.311843060217072,171.7484932455631,173.79697090430233
705,25.310227944242023,197.4800571301269,202.09250645535488
706,25.30866604835686,190.46102590204535,194.7263151086032
707,25.30732399702374,183.8705890313684,187.42406354492866
708,25.306281929143935,177.47455442316416,180.1878729270084
709,25.30557324737293,171.15081697819258,173.01971852775873
710,25.304017924784844,198.20857692297398,202.6867217344976
711,25.302455101391146,191.01859390307115,195.3147474427325
712,25.301080246239064,184.34889488019644,188.00685416963051
713,25.299999208649204,177.94287389473845,180.7649751439706
714,25.299247885483553,171.61429284065048,173.5910162462916
715,25.297496142227995,198.00935893444336,202.9967404410634
716,25.295712051126927,190.78972975899327,195.62211206490855
717,25.294114094369288,184.1410147872347,188.31155945353825
718,25.292796638168433,177.72552777272708,181.06692289610376
719,25.291799843614157,171.39879755303036,173.89007688811034
720,25.28983403025793,197.56220872676528,203.0271361394458
721,25.287882641021557,190.47649977329084,195.6520410716993
722,25.286140669475333,183.88977181613373,188.340853050824
723,25.284689664894437,177.49943763940544,181.09546599051384
724,25.2835599787007,171.17454920253834,173.91781031613428
725,25.281480631633475,197.91802170298914,203.6947292424353
726,25.27939287263689,190.76494746466503,196.31372633697998
727,25.27749916542724,184.14582778898412,188.9965510763488
728,25.2758885041229,177.74982330650045,181.7450700614723
729,25.274591330041797,171.42204010138775,174.56116648492167
730,25.27250506415708,198.14823962394829,203.93828757520885
731,25.270402759426705,190.9782831738406,196.55451204769247
732,25.268484890577838,184.3348918368542,189.2345282781815
733,25.266845946775884,177.9292666076478,181.9802196147697
734,25.265519217545766,171.59924716070094,174.79346340987465
735,25.263035990354815,198.21841938220726,205.01413304173346
736,25.260508703193285,191.00874254483665,197.62095630964726
737,25.25814539351969,184.35478077591932,190.29133785436565
738,25.256043651364,177.94589186305197,183.0270328500178
739,25.2542379992299,171.61521599229258,175.82991494755115
740,25.251688929359176,198.38097081161925,205.3386307184508
741,25.249090058984187,191.14808962737916,197.94207389741962
742,25.246642690690642,184.45586320661596,190.6090865886906
743,25.24444566167756,178.0185874603949,183.3414825296965
744,25.242542172228138,171.68657323938828,176.14109670018448
745,25.239599468205025,198.40933550295875,206.35843863294002
746,25.236602684946817,191.17415550075748,198.95305485303737
747,25.23374950493092,184.48719227518725,191.61102037725357
748,25.231134574669102,178.0497257174503,184.33408588569608
749,25.22879937455181,171.71677489138548,177.12406816417476
750,25.225774614948538,198.10765048951757,206.185054987425
751,25.222724753913262,190.95222415364435,198.78006902300254
752,25.219831331380302,184.29662669840886,191.43838214519758
753,25.217186545077375,177.8821793306578,184.16184377744665
754,25.214824168597843,171.55010526318443,176.95229816822354
755,25.211853191932065,198.51992973479543,206.53978691033072
756,25.208808264622906,191.2513765404792,199.1315529390682
757,25.205904075343042,184.56314667552905,191.78659606729636
758,25.203243266291057,178.14268103850466,184.50670185918594
759,25.20086100585261,171.80748320816585,177.29369067855458
760,25.198114653832206,197.6765350778159,205.1303752621038
761,25.19532597868663,190.489321425328,197.73416111780807
762,25.192696491450775,183.83706732319348,190.40130984467376
763,25.19032355902145,177.43260307505616,183.13377207127004
764,25.18823956345724,171.10352840530882,175.9334347132311
765,25.18567809567269,197.97241593852763,204.93733484945693
766,25.183102886436558,190.8308379964532,197.54180453003298
767,25.18070265967617,184.1904055326713,190.20984153109038
768,25.17856739717018,177.78050227689957,182.94331575076453
769,25.17672948490813,171.44754499592253,175.7440971813219
770,25.17421803553606,198.42339027134815,205.26308362408216
771,25.171666012957907,191.1971510171693,197.8640975749569
772,25.169275744343913,184.51774807710424,190.5287338130555
773,25.167142980939715,178.08770400174464,183.2587963188465
774,25.16530625812919,171.75123270321518,176.05611775708743
775,25.162886561599436,197.6558899624819,204.24192330451066
776,25.160469469438368,190.55351521814774,196.85158291048137
777,25.158239766282648,183.93818911429335,189.524830526978
778,25.15627894245485,177.52596845226574,182.26360943735793
779,25.154621986368564,171.19440423494024,175.0698385494284
780,25.151885216129596,197.89314438186315,205.31061068549053
781,25.149111623201296,190.71146596747735,197.91082869316122
782,25.146507858446668,184.07905594005288,190.5745837165397
783,25.144158791536128,177.66094318204227,183.30366033105375
784,25.142100185439485,171.3275691916151,176.09992089081214
785,25.13966269917392,198.41603404525648,205.07201311128543
786,25.137191579321655,191.19650909933003,197.67317916573435
787,25.134887735643193,184.5195559390595,190.33806162193312
788,25.13284929224299,178.09819451307524,183.06846382005722
789,25.131110544350914,171.75991136388205,175.86621808140407
790,25.12837725356342,198.2652483344936,205.66788340812238
791,25.12560950861257,191.07559383149848,198.26361483475804
792,25.123002582942025,184.41552133512275,190.92278057919677
793,25.120648937476048,177.99301810215505,183.6472429064014
794,25.118584482305014,171.65508888042552,176.4388601266578
795,25.116069746089842,198.20212495130176,205.07489653481719
796,25.11351489747628,190.98609460884396,197.67525832567037
797,25.11111979704406,184.3113363691608,190.3392101232119
798,25.108980264774335,177.88180455765644,183.0686178534279
799,25.107135399239628,171.54430533656668,175.86533972095725
800,25.105053852945044,197.77044837633295,203.53075035818443
801,25.102958013003718,190.5937493727211,196.14371030694107
802,25.101041799109648,183.93931861767228,188.8206655684942
803,25.099400105894755,177.52069667159915,181.56346287383755
804,25.098070523021537,171.18623380467113,174.37397401134504
805,25.095830615535107,198.31926391243687,204.43024959598725
806,25.09357027621485,191.1167437674953,197.03469141032258
807,25.091488441645694,184.44803564750288,189.70305768019975
808,25.08967987096313,178.0242636157941,182.4371515316195
809,25.088179722503842,171.68446371009279,175.23881994486064
810,25.085781658992868,198.48027986022686,205.03767387733558
811,25.083330570873237,191.2208239138675,197.63694398190864
812,25.081036609924972,184.5255290631146,190.29990362197577
813,25.079000206329383,178.08726304741987,183.02834598134328
814,25.07726226158539,171.74629936301682,175.82412582992515
815,25.074553624847,198.75947435111877,206.07080905304161
816,25.07177180141126,191.44541881025296,198.66040296443822
817,25.06913017613345,184.72115197832085,191.31371118358211
818,25.066735815478165,178.27895391951412,184.03239139757292
819,25.06462877305949,171.93553736654317,176.8182172495224
820,25.06201438604941,198.34361057595905,205.39320077206625
821,25.059358172717864,191.11036448749994,197.9882522307466
822,25.05686343561745,184.43085112758473,190.64697809684603
823,25.054624552000487,177.99784677997675,183.37115257189458
824,25.052679078789016,171.65652530472954,176.1625993605978
825,25.049978500001647,198.11230142880606,205.40845768461972
826,25.047238903352337,190.91439596084456,198.00324105937696
827,25.044662172799143,184.2551772199752,190.6615475591669
828,25.04233991688,177.82942490391463,183.38522605310607
829,25.040308127433786,171.48905208870244,176.1761364499248
830,25.03756553999918,198.19356255476487,205.54133334705946
831,25.034795675851438,191.02067786136962,198.13393155019625
832,25.032191800759218,184.36294789338766,190.79007888422115
833,25.029842216301894,177.93187519931504,183.51160323548822
834,25.027783745925653,171.58989126194456,176.30036166739944
835,25.0249266119995,198.23245670358517,205.87569217966694
836,25.02202964338152,191.03034043977354,198.46489989285112
837,25.019290729335705,184.36309360869032,191.11768819756492
838,25.01679986519654,177.92878733572448,183.83580192698872
839,25.01459482383627,171.58618485288662,176.62106095160243
840,25.01196003066649,198.11221550196535,205.24132171360273
841,25.00927814166594,190.87889782714544,197.83588759739087
842,25.00675225991713,184.19130421868638,190.49411656972796
843,25.00448271574325,177.76152746077452,183.21785076851924
844,25.0025065682441,171.41983005904692,176.00894278894617
845,25.000099903906857,198.16776722066612,204.729871424638
846,24.997667685185892,190.97040818766484,197.32822989240972
847,24.99541262828744,184.3131877022795,189.9904326450802
848,24.9934265372467,177.88974813904073,182.71828379058024
849,24.991743487141413,171.54629977152473,175.51364688740392
850,24.98903911962951,198.58328215544316,205.8372315528976
851,24.98630092192219,191.356144597444,198.42539909180653
852,24.983719372880756,184.6557735951608,191.07722217631508
853,24.981388299245122,178.20487043017025,183.79447198118237
854,24.9793492055722,171.857784939108,176.57897358912348
855,24.976587941324652,198.42920317933115,205.84744265917635
856,24.973793801531187,191.22056394104072,198.43503648138807
857,24.971160691751585,184.5422360786166,191.08626492199758
858,24.968783207770127,178.11214214624397,183.80290078119447
859,24.966695253235958,171.76530127280313,176.58676251258953
860,24.964113929874653,198.0570987835808,205.05867189432155
861,24.96150915467008,190.88127162990114,197.65291874432688
862,24.959075781066968,184.22322454336322,190.3108156073164
863,24.95690242353143,177.79198531593937,183.03422907080773
864,24.95502508361379,171.4475270171688,175.82503473627133
865,24.95255022866324,197.59781896537353,204.32073047454168
866,24.950071496610875,190.46627587371486,196.92100532614893
867,24.947776495991306,183.83519279655744,189.58506966406281
868,24.94574673336434,177.41062154651752,182.31479504615302
869,24.944017605980807,171.0692943615362,175.1120653228816
870,24.941767075804563,198.22647272257205,204.35651955210628
871,24.93949349699091,191.01585846239917,196.9553085931898
872,24.937397528478442,184.34391949489043,189.61808132728478
873,24.93557104513337,177.90717324633917,182.34661827215785
874,24.9340521656973,171.56053773751145,175.14277497534061
875,24.93177690369086,198.16746689596243,204.39752780696656
876,24.92947122540664,190.94195185540593,196.99579833120526
877,24.927336011876697,184.26066397949674,189.65805437494942
878,24.925466923543446,177.82561356540344,182.38607128147405
879,24.923901564740262,171.4792579558011,175.18168290159065
880,24.921976842554724,198.13928306255048,203.50823131428908
881,24.92004135707542,190.9454138251643,196.1135783794295
882,24.91829376539438,184.27719808939932,188.78307053068386
883,24.916825379505603,177.8422067186373,181.51858026486147
884,24.91567361237468,171.4951109512437,174.32197082141525
885,24.913985826862515,198.23913246111087,202.97851909961562
886,24.91229629342402,191.04720098213195,195.58778189118394
887,24.910803783936093,184.3808977536527,188.2612902664503
888,24.909596528984217,177.93747845528796,181.00093913840246
889,24.908715433645572,171.58904179101472,173.80862583159436
890,24.907175638091502,198.05531465361642,202.45449991903993
891,24.905632721533674,190.87037668315745,195.06831513815968
892,24.904290019502664,184.20773080747486,187.7463635811321
893,24.903241951439202,177.77825412748868,180.49061788181496
894,24.902525584368632,171.43098676927318,173.3030191589352
895,24.901055056765994,197.8935322908431,202.10577222885937
896,24.899589790537625,190.71570574182593,194.72208102546915
897,24.898325933245413,184.0547262230908,187.4027502341376
898,24.897357566113286,177.6254065528174,180.14971574959898
899,24.89672292193469,171.27914962983243,172.9649205961082
900,24.895384483258162,198.00341016900882,201.80091197923414
901,24.894087097262688,190.8826375439738,194.4189611247094
902,24.893008224910222,184.23169087759177,187.10151151510428
903,24.892235576412382,177.80071303356195,179.8505457847063
904,24.8918059569894,171.4525290647279,172.66799903350918
905,24.89051504338311,198.32253052120123,202.0741744601859
906,24.889221442595876,191.09433197575927,194.69005458844023
907,24.888129290581702,184.40845441364607,187.37046383184682
908,24.887334914806967,177.9670997642388,180.11727855982633
909,24.886878300179752,171.61705961443573,172.93238782904882
910,24.885450222284888,198.50517693600332,202.60310346807356
911,24.884002796918598,191.24783839959355,195.2139963759731
912,24.88274872298988,184.55838834901013,187.8893932514353
913,24.88178395319677,178.1099895357224,180.63105944090228
914,24.88115120268649,171.75820926202806,173.44086489350676
915,24.879596463013435,198.10828141843498,202.5494844889252
916,24.878020316566843,190.866205717498,195.16095422981135
917,24.87663755303194,184.19231640700409,187.83678066258057
918,24.87554774997,177.76619668808715,180.5788267311133
919,24.87478621906215,171.41729690854035,173.38899398665984
920,24.873371401759524,198.00691753109837,202.06436694599458
921,24.871978536872547,190.8625654258483,194.67945913501535
922,24.870799572169496,184.21614332813073,187.3590277428311
923,24.869923998648247,177.79235524080252,180.10499271790664
924,24.869385284825192,171.4429310357145,172.9192570767766
925,24.86765494930512,198.3000039717241,203.09447374510142
926,24.865919410331387,191.08284836082987,195.70023809515018
927,24.864382352910813,184.41819853426622,188.37034149417883
928,24.8631318243755,177.97890428549766,181.10657361161745
929,24.86220546180433,171.62731100525357,173.91080261132936
930,24.860573977131054,198.15443214533698,202.69904685581827
931,24.858961730009604,191.00533738152353,195.3077770888244
932,24.857555038987222,184.348013694301,187.98082717442546
933,24.856443451465676,177.91691081281445,180.72009953392282
934,24.85566195088258,171.56546278120047,173.52749718043296
935,24.85357138400869,198.36045570503885,204.082211086532
936,24.85146892403384,191.15900190993187,196.67908711240165
937,24.84954755765611,184.4810039300182,189.3399671897077
938,24.84790299885554,178.04741499562886,182.06669770259836
939,24.846570229625254,171.6942290930277,174.86116748722617
940,24.84421907852993,198.42974294487263,204.80038330567152
941,24.8418336643348,191.19276701831294,197.3906530442344
942,24.839620816723585,184.5134828786117,190.04484820084488
943,24.837672925172622,178.07124112713828,182.76472220781673
944,24.8360272258794,171.71733277749456,175.55212261791527
945,24.83360213837868,198.07924507884346,204.60690430280724
946,24.831179739090558,190.93776126869238,197.1983808634198
947,24.828940804851083,184.28105310382793,189.8537234610623
948,24.826973057182194,177.85118734793792,182.57478595416404
949,24.82530870681001,171.49879898571282,175.36343818048636
950,24.823048954527668,197.45794809921782,203.5899572252933
951,24.820811211276784,190.38601273772235,196.1898469904092
952,24.818779349481485,183.78701210673674,188.85370998351164
953,24.817027188113,177.36875227846792,181.58346530076375
954,24.81558572946718,171.02045253903668,174.3810261658914
955,24.81344451773543,197.91169291816195,203.76677877273784
956,24.811308708248216,190.7764992072303,196.3645823906445
957,24.809369992930627,184.14474979504584,189.02643150991315
958,24.807709913198416,177.71748478971327,181.7541893438918
959,24.806361180725812,171.3653124597878,174.54973331374387
960,24.804383787351888,197.34569482534178,202.79043832919692
961,24.802446132261757,190.28565281929517,195.39676852609486
962,24.80072049534835,183.67533092707487,188.0671143522375
963,24.799280242725832,177.24914222194874,180.80353803431638
964,24.798159006114847,170.9009280216893,173.6079912405371
965,24.796505498705766,197.69701391097905,202.3605293222624
966,24.79486720820329,190.55276886568865,194.96989033455853
967,24.793440095915543,183.92180582444828,187.6436205524433
968,24.79231076035205,177.50478703581712,180.38360248114017
969,24.791509529545788,171.15371923084328,173.1917559463079
970,24.78992355214676,196.92344962967726,201.50087145622595
971,24.78836357844909,189.8455070779105,194.118375759487
972,24.78702323866487,183.25802580583758,186.80018802464002
973,24.785981579029848,176.85364678948446,179.54829075129786
974,24.78526863171273,170.50858922037634,172.36465344116053
975,24.783663025617656,197.9215526351284,202.50137666499018
976,24.782057507614176,190.73030505511485,195.10895941378575
977,24.780650287889507,184.06722550687806,187.78106223009632
978,24.779532694734804,177.63387038543718,180.51947376285787
979,24.778740666571963,171.28084781928376,173.32605227379833
980,24.77720520278434,198.29052351015721,202.71301608552272
981,24.77566290839897,191.0806645652272,195.31848183342228
982,24.77431675176065,184.40262632428264,187.98831726162842
983,24.773263088148507,177.96492594995112,180.7243929747858
984,24.772538188953327,171.60825534207424,173.5286137057396
985,24.771097395928024,198.17042125519356,202.3576920702952
986,24.769647874835314,190.9419486357134,194.96612291237236
987,24.76838795424404,184.24186504064812,187.6389947616603
988,24.76741474066135,177.7873370564165,180.37819044989712
989,24.766771663065263,171.4319684931213,173.1856063276178
990,24.765202403849642,198.05304942627083,202.5274073289821
991,24.763638951088968,190.86422404299336,195.1338877551839
992,24.762275559032673,184.19396916721809,187.80486028893213
993,24.761200510656668,177.74681160944746,180.54213912846123
994,24.760453666148187,171.39151080173608,173.3476003336427
995,24.758753613751143,197.59969004950605,202.45318452757462
996,24.7570637420865,190.44827067289035,195.06050897155487
997,24.755575373612807,183.80343511227895,187.73219803662008
998,24.75437526283439,177.3752435472842,180.4701537435404
999,24.753497611919975,171.0230802724699,173.2762776627852
1000,24.75222456827675,197.37314874796326,201.13564649581866
1001,24.750983103909014,190.23946381848106,193.7538415127288
1002,24.74995765740177,183.5972712668989,186.43666128018523
1003,24.74923873424921,177.17763169992367,179.18607343801057
1004,24.74885930700105,170.82696911652008,172.00402077007686
1005,24.74768472987268,198.5141553304652,202.0186329627051
1006,24.746510224484492,191.27979571755154,194.6282638610635
1007,24.7455416612236,184.59008147343908,187.3025527443093
1008,24.744878278414348,178.15003577771205,180.04333528520147
1009,24.744555991536345,171.78975988166204,172.8525028252767
1010,24.743238005578622,197.77539801409512,201.62147798107125
1011,24.74195561342407,190.65450566313194,194.2346700604891
1012,24.740901688679056,184.03671377262384,186.9123640821272
1013,24.740155199977803,177.61044154805307,179.65652545630854
1014,24.739749173460655,171.25501926492905,172.46911001210484
1015,24.738272388979816,198.2021227677399,202.43162483662218
1016,24.736813598290237,191.04169232833362,195.0373095962459
1017,24.73556882672678,184.3939196098131,187.70741613622403
1018,24.73462585512379,177.96323405858152,180.44383635410796
1019,24.73401707991076,171.60408839562427,173.2484969006381
1020,24.732523221328005,198.27397807465505,202.54817614376248
1021,24.73102557518028,191.04864091193164,195.15262683170482
1022,24.729725372875,184.36295190689236,187.82150111247304
1023,24.728718140973662,177.9185791921402,180.5566764792098
1024,24.728041474913198,171.55940592525891,173.3600645137076
1025,24.726722341971453,197.7761669496659,201.5895092992711
1026,24.725429514503745,190.62082240977452,194.20187145838284
1027,24.72434942793726,183.95666786855804,186.8788758485811
1028,24.72356689519703,177.50564880852627,179.6224130632738
1029,24.723123260936564,171.15005113977173,172.43440416931523
1030,24.72196498853311,197.71467704450114,201.12593984615006
1031,24.720853481953938,190.60928036310222,193.74203228247282
1032,24.71996935156796,183.97173605837642,186.42272506529434
1033,24.719393003553723,177.53058626466415,179.1700131121708
1034,24.719162890652427,171.17443903568608,171.98587100922015
1035,24.71820315221265,198.0187139467068,200.97310484168023
1036,24.717260537314587,190.8237644916002,193.59014482648035
1037,24.71653683404063,184.15778562134304,186.27198799989907
1038,24.71612196765614,177.71309546076225,179.0205271815954
1039,24.716055732020312,171.35496444628362,171.83769030438359
1040,24.715137906575407,197.5954936543921,200.38336190307365
1041,24.714272645947982,190.48150806041755,193.00506232702824
1042,24.713641486030582,183.84361146575327,185.69161161327523
1043,24.713328754327858,177.41240541950424,178.4449782831187
1044,24.713370065900666,171.05685959950245,171.26712040267978
1045,24.71262954741936,198.02149216062787,200.34686202678364
1046,24.711949948122243,190.9042921801239,192.96829708062236
1047,24.711513554382826,184.26489420511405,185.6546490486428
1048,24.711404503206236,177.83306593214576,178.40788680225063
1049,24.7116566913895,171.47329862644753,171.22997369214934
1050,24.71085399173589,198.3916217321791,200.91372697000403
1051,24.710050809586754,191.12789459794058,193.53022210792918
1052,24.70945860992016,184.4241922813988,186.21161143705362
1053,24.709177710046085,177.9707871615859,178.95977251480787
1054,24.709250024917406,171.60941473319062,171.77663427674466
1055,24.708143475956945,198.046427351794,201.2930828962457
1056,24.707075680908098,190.9033829568676,193.90613383537493
1057,24.70623279618638,184.25038810705917,186.5838662776889
1058,24.70569659389657,177.80070145414516,179.32820744199577
1059,24.705507251794508,171.4407323190094,172.14110218384823
1060,24.704592949956442,198.00857028522572,200.80403169544513
1061,24.703714205230632,190.84827330646274,193.42098992793365
1062,24.703066386003965,184.19937369292055,186.10284426897283
1063,24.70273940630159,177.77057176379918,178.85149302999602
1064,24.70276632551172,171.41061976270495,171.6688738780491
1065,24.702118526000493,197.61027780412064,199.74756095215702
1066,24.701529447126735,190.4955580524298,192.37359868591525
1067,24.701182624311574,183.85518309790012,185.0647898844329
1068,24.701161015143583,177.41661768911806,177.82304470388888
1069,24.701502944066295,171.05992178527873,170.6503090310881
1070,24.701185421962514,197.9775138636098,199.31140548940652
